time,level,person_id,user_id,x,y,z,x_world,y_world,z_world,looking_at_robot,engaged,age
1624952610.113102,INFO,7558,0,0.7712584733963013,-0.280735582113266,1.1364762783050537,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,engaged,child
1624952611.113624,INFO,7558,0,0.7712584733963013,-0.280735582113266,1.1364762783050537,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,engaged,child
1624952612.112799,INFO,7558,0,0.7712584733963013,-0.280735582113266,1.1364762783050537,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,engaged,child
1624952613.113631,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,disengaging,child
1624952614.113243,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,disengaging,child
1624952615.112815,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,disengaging,child
1624952616.113173,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,disappearing,child
1624952617.113808,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,disappearing,child
1624952618.113266,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,disappearing,child
1624952618.474947,INFO,7558,0,0,0,0,0.6967812776565552,-0.6883329153060913,1.1364762783050537,0.0,lost,child
1624952622.622921,INFO,8041,-1,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952623.612522,INFO,8041,-1,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952624.61319,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952625.613844,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952626.612855,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952627.613054,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952628.613606,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952629.613177,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952630.612562,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952631.61307,INFO,8041,0,-0.4649474322795868,-1.4708175659179688,1.388826847076416,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,seen,child
1624952632.62315,INFO,8041,0,0,0,0,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,disappearing,child
1624952633.61309,INFO,8041,0,0,0,0,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,disappearing,child
1624952634.613342,INFO,8041,0,0,0,0,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,disappearing,child
1624952635.613837,INFO,8041,0,0,0,0,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,disappearing,child
1624952635.661754,INFO,8041,0,0,0,0,-0.8927810788154602,-1.3346984386444092,1.388826847076416,0.0,lost,child
1624953021.170688,INFO,11242,-1,0.2878865599632263,-0.22386351227760315,1.3311890363693237,0.2858666777610779,-0.46585091948509216,1.3412582874298096,0.0,seen,child
1624953022.121,INFO,11242,-1,0.2878865599632263,-0.22386351227760315,1.3311890363693237,0.29004764556884766,-0.4642432928085327,1.3389228582382202,0.0,seen,child
1624953023.335872,INFO,11242,0,0.2878865599632263,-0.22386351227760315,1.3311890363693237,0.30406689643859863,-0.4702446162700653,1.3153862953186035,0.0,seen,child
1624953024.112989,INFO,11242,0,0.2878865599632263,-0.22386351227760315,1.3311890363693237,0.3508637249469757,-0.43763816356658936,1.319515347480774,0.0,seen,child
1624953025.112965,INFO,11242,0,0.3783619999885559,-0.034531816840171814,1.3352464437484741,0.42331403493881226,-0.3138861060142517,1.3352464437484741,0.0,seen,child
1624953026.112886,INFO,11242,0,0.3783619999885559,-0.034531816840171814,1.3352464437484741,0.42331403493881226,-0.3138861060142517,1.3352464437484741,0.0,seen,child
1624953027.112621,INFO,11242,0,0,0,0,0.42331403493881226,-0.3138861060142517,1.3352464437484741,0.0,disappearing,child
1624953028.113717,INFO,11242,0,0,0,0,0.42331403493881226,-0.3138861060142517,1.3352464437484741,0.0,disappearing,child
1624953029.112752,INFO,11242,0,0,0,0,0.42331403493881226,-0.3138861060142517,1.3352464437484741,0.0,disappearing,child
1624953030.043059,INFO,11242,0,0,0,0,0.42331403493881226,-0.3138861060142517,1.3352464437484741,0.0,lost,child
1624953079.770797,INFO,12064,-1,0.6159310340881348,-0.7052501440048218,1.437507152557373,0.39504194259643555,-1.0248851776123047,1.437507152557373,0.044444501399993896,seen,adult
1624953080.724275,INFO,12064,0,0.4372663199901581,-0.25190046429634094,1.5565003156661987,0.39735063910484314,-0.537605345249176,1.5565004348754883,0.7333333492279053,engaging,adult
1624953081.671547,INFO,12064,0,0.4372663199901581,-0.25190046429634094,1.5565003156661987,0.39735063910484314,-0.537605345249176,1.5565004348754883,0.7333333492279053,engaging,adult
1624953082.662585,INFO,12064,0,0.4372663199901581,-0.25190046429634094,1.5565003156661987,0.39735063910484314,-0.537605345249176,1.5565004348754883,0.7333333492279053,engaging,adult
1624953083.612973,INFO,12064,0,0.5241001844406128,0.0032605715095996857,1.1602429151535034,0.5691627264022827,-0.3339580297470093,1.186777949333191,0.0,engaging,adult
1624953084.612934,INFO,12064,0,0.33985278010368347,0.05484195426106453,1.555167317390442,0.4171299338340759,-0.22005397081375122,1.4767438173294067,0.0,engaged,adult
1624953085.613193,INFO,12064,0,0.33985278010368347,0.05484195426106453,1.555167317390442,0.3716508448123932,-0.2236124575138092,1.4347745180130005,0.0,engaged,adult
1624953086.61344,INFO,12064,0,0.33985278010368347,0.05484195426106453,1.555167317390442,0.3883480429649353,-0.20310574769973755,1.4511864185333252,0.0,engaged,adult
1624953087.612986,INFO,12064,0,0.31557685136795044,-0.14238464832305908,1.3867733478546143,0.3249882757663727,-0.39075130224227905,1.3867733478546143,0.0,engaged,adult
1624953088.613091,INFO,12064,0,0.31557685136795044,-0.14238464832305908,1.3867733478546143,0.3249882757663727,-0.39075130224227905,1.3867733478546143,0.0,engaged,adult
1624953089.617717,INFO,12064,0,0.41693323850631714,0.35785946249961853,0.912821888923645,0.6047232151031494,0.036175549030303955,0.912821888923645,0.0,engaged,adult
1624953090.613356,INFO,12064,0,0.5069782137870789,0.20595848560333252,0.9842677116394043,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,engaged,adult
1624953091.61313,INFO,12064,0,0.5069782137870789,0.20595848560333252,0.9842677116394043,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,engaged,adult
1624953092.613217,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,disengaging,adult
1624953093.614025,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,disengaging,adult
1624953094.613127,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,disengaging,adult
1624953095.613484,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,seen,adult
1624953096.613081,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,disappearing,adult
1624953097.613179,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,disappearing,adult
1624953098.613315,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,disappearing,adult
1624953098.843389,INFO,12064,0,0,0,0,0.6293363571166992,-0.09731575101613998,0.987842321395874,0.0,lost,adult
1624953148.473977,INFO,12977,-1,0.3380441665649414,0.036105263978242874,1.3500949144363403,0.4120837152004242,-0.23332637548446655,1.3500949144363403,0.0,seen,child
1624953149.524198,INFO,12977,-1,0.40510255098342896,0.18664999306201935,1.4346762895584106,0.44261857867240906,-0.0776987075805664,1.3832930326461792,0.0,seen,child
1624953150.573991,INFO,12977,0,0.25830796360969543,0.26700982451438904,1.3867403268814087,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,seen,child
1624953151.613666,INFO,12977,0,0.25830796360969543,0.26700982451438904,1.3867403268814087,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,seen,child
1624953152.613016,INFO,12977,0,0.25830796360969543,0.26700982451438904,1.3867403268814087,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,seen,child
1624953153.613457,INFO,12977,0,0.25830796360969543,0.26700982451438904,1.3867403268814087,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,seen,child
1624953155.968902,INFO,12977,0,0.25830796360969543,0.26700982451438904,1.3867403268814087,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,seen,child
1624953165.798952,INFO,12977,0,0,0,0,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,disappearing,child
1624953170.405952,INFO,12977,0,0,0,0,0.40911242365837097,0.054908812046051025,1.3577901124954224,0.0,lost,child
1624954339.612919,INFO,22174,-1,0.24606823921203613,0.1552317589521408,1.4436023235321045,0.38073715567588806,-0.09442375600337982,1.461059331893921,0.0,seen,child
1624954340.613538,INFO,22174,-1,0.24606823921203613,0.1552317589521408,1.4436023235321045,0.3754274845123291,-0.1245417669415474,1.5408154726028442,0.6888889074325562,engaging,child
1624954341.612811,INFO,22174,-1,0.24606823921203613,0.1552317589521408,1.4436023235321045,0.37627044320106506,-0.15617486834526062,1.555863380432129,0.6222222447395325,engaging,child
1624954342.613156,INFO,22174,-1,0.2584555745124817,0.0340757742524147,1.562015175819397,0.33743157982826233,-0.20564720034599304,1.562015175819397,0.7111111283302307,engaging,adult
1624954343.613174,INFO,22174,-1,0.3971778452396393,-0.00370916910469532,1.5472313165664673,0.45224684476852417,-0.29218626022338867,1.5472313165664673,0.0,engaged,adult
1624954344.6214,INFO,22174,0,0.8761075735092163,0.1240360289812088,1.5378096103668213,0.9443972110748291,-0.35117876529693604,1.5378096103668213,0.0,engaged,adult
1624954345.612946,INFO,22174,0,0.826343297958374,0.035235900431871414,1.5372190475463867,0.8621329069137573,-0.347232848405838,1.4931941032409668,0.0,engaged,adult
1624954346.612695,INFO,22174,0,0.6179397702217102,0.3556860685348511,1.526616096496582,0.8178844451904297,-0.042520660907030106,1.531440019607544,0.40000003576278687,engaged,adult
1624954347.612684,INFO,22174,0,0.6179397702217102,0.3556860685348511,1.526616096496582,0.8182346820831299,-0.067384734749794,1.5324056148529053,0.40000003576278687,engaged,adult
1624954348.613334,INFO,22174,0,0.6179397702217102,0.3556860685348511,1.526616096496582,0.8182346820831299,-0.067384734749794,1.5324056148529053,0.40000003576278687,engaged,adult
1624954349.613556,INFO,22174,0,0.8955633640289307,0.3227394223213196,1.4543620347976685,1.0361610651016235,-0.17386186122894287,1.4543620347976685,0.0,engaged,adult
1624954350.620666,INFO,22174,0,0.8746299147605896,0.22042585909366608,1.63316011428833,0.9787744879722595,-0.26111316680908203,1.63316011428833,0.0,engaged,adult
1624954351.613311,INFO,22174,0,0.903612494468689,0.04777815192937851,1.4551725387573242,0.8582369685173035,-0.4819428026676178,1.5545878410339355,0.0,engaged,adult
1624954352.612708,INFO,22174,0,0.7766808867454529,-0.3415128290653229,1.5718507766723633,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,engaged,adult
1624954353.613011,INFO,22174,0,0.7766808867454529,-0.3415128290653229,1.5718507766723633,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,engaged,adult
1624954354.619235,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disengaging,adult
1624954355.613468,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disengaging,adult
1624954356.613571,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disengaging,adult
1624954357.6135,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disengaging,adult
1624954358.61358,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disappearing,adult
1624954359.613588,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disappearing,adult
1624954360.613009,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,disappearing,adult
1624954361.052948,INFO,22174,0,0,0,0,0.6794008612632751,-0.7466470003128052,1.5718507766723633,0.0,lost,adult
1624954362.783956,INFO,22442,-1,0.5092080235481262,0.08778557181358337,1.1867244243621826,0.5758017301559448,-0.23402559757232666,1.3338998556137085,0.0,seen,child
1624954363.723774,INFO,22442,-1,0.39005783200263977,0.034108515828847885,1.511997938156128,0.5062644481658936,-0.33866119384765625,1.6161386966705322,0.6666666269302368,engaging,child
1624954364.708872,INFO,22442,0,0.39005783200263977,0.034108515828847885,1.511997938156128,0.4879874885082245,-0.30778768658638,1.6206326484680176,0.0,engaging,child
1624954365.689172,INFO,22442,0,0.8083513975143433,-0.11748518794775009,1.5157572031021118,0.818035900592804,-0.5999858379364014,1.5634543895721436,0.0,engaging,child
1624954366.61992,INFO,22442,0,0.9680826663970947,-0.44400662183761597,1.5493890047073364,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,engaging,child
1624954367.613564,INFO,22442,0,0.9680826663970947,-0.44400662183761597,1.5493890047073364,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,engaged,child
1624954368.612946,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,disengaging,child
1624954369.613524,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,disengaging,child
1624954370.613003,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,disengaging,child
1624954371.613084,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,disappearing,child
1624954372.612688,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,disappearing,child
1624954373.621257,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,disappearing,child
1624954374.488746,INFO,22442,0,0,0,0,0.8191313147544861,-0.9128255844116211,1.5493890047073364,0.0,lost,child
1624955012.171492,INFO,27679,-1,0.8237807750701904,-1.867950201034546,1.4299684762954712,0.17285405099391937,-2.2047770023345947,1.443400502204895,0.0,seen,child
1624955013.120756,INFO,27679,-1,0.904813826084137,-1.8509172201156616,1.4068853855133057,0.23852595686912537,-2.195929765701294,1.4068855047225952,0.0,seen,adult
1624955014.113023,INFO,27679,-1,0.904813826084137,-1.8509172201156616,1.4068853855133057,0.26666492223739624,-2.23844575881958,1.2844839096069336,0.4888889193534851,seen,adult
1624955015.112443,INFO,27679,0,0.889107346534729,-1.8158138990402222,1.430407166481018,0.23696091771125793,-2.1575050354003906,1.430407166481018,0.0,seen,adult
1624955016.112524,INFO,27679,0,0.889107346534729,-1.8158138990402222,1.430407166481018,0.23696091771125793,-2.1575050354003906,1.430407166481018,0.19999998807907104,seen,child
1624955017.11315,INFO,27679,0,0,0,0,0.23696091771125793,-2.1575050354003906,1.430407166481018,0,disappearing,child
1624955018.113106,INFO,27679,0,0,0,0,0.23696091771125793,-2.1575050354003906,1.430407166481018,0,disappearing,child
1624955019.112723,INFO,27679,0,0,0,0,0.23696091771125793,-2.1575050354003906,1.430407166481018,0,disappearing,child
1624955020.114989,INFO,27679,0,0,0,0,0.23696091771125793,-2.1575050354003906,1.430407166481018,0,disappearing,child
1624955020.242989,INFO,27679,0,0,0,0,0.23696091771125793,-2.1575050354003906,1.430407166481018,0,lost,child
1624955023.187277,INFO,27846,-1,0.9154798984527588,-1.7389776706695557,1.438305377960205,0.27614134550094604,-2.0562281608581543,1.3782540559768677,0.7333333492279053,engaging,child
1624955024.138057,INFO,27846,0,0.9154798984527588,-1.7389776706695557,1.438305377960205,0.2779847979545593,-2.1088809967041016,1.4080228805541992,0.19999998807907104,engaging,child
1624955025.112188,INFO,27846,0,0.8949663043022156,-1.6064097881317139,1.3872026205062866,0.320071816444397,-1.9652105569839478,1.3872026205062866,0.0,engaging,child
1624955026.112405,INFO,27846,0,0.610354483127594,-1.3406341075897217,1.3957087993621826,0.15433993935585022,-1.612828254699707,1.3957087993621826,0.0,engaging,child
1624955027.112352,INFO,27846,0,0.5189480781555176,-1.5800797939300537,1.4196313619613647,-0.019357219338417053,-1.8012912273406982,1.4196313619613647,0.0,engaged,child
1624955028.112949,INFO,27846,0,0.5058364868164062,-2.084878444671631,1.413902997970581,-0.21876686811447144,-2.2652199268341064,1.413902997970581,0.0,disengaging,child
1624955029.113059,INFO,27846,0,0.3216122090816498,-2.430649757385254,1.4310981035232544,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,disengaging,child
1624955030.113223,INFO,27846,0,0.3216122090816498,-2.430649757385254,1.4310981035232544,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,disengaging,child
1624955031.112909,INFO,27846,0,0,0,0,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,disengaging,child
1624955032.112342,INFO,27846,0,0,0,0,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,disappearing,child
1624955033.113025,INFO,27846,0,0,0,0,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,disappearing,child
1624955034.113069,INFO,27846,0,0,0,0,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,disappearing,child
1624955034.684511,INFO,27846,0,0,0,0,-0.5180988907814026,-2.5179975032806396,1.4310981035232544,0.0,lost,child
1624955058.170601,INFO,28242,-1,0.775712788105011,-1.899674892425537,1.49332857131958,0.10056041181087494,-2.1933250427246094,1.49332857131958,0.0,seen,child
1624955059.120697,INFO,28242,-1,0.7251645922660828,-1.8105368614196777,1.5173616409301758,0.11241604387760162,-2.0703601837158203,1.4843144416809082,0.0,seen,child
1624955060.116516,INFO,28242,0,0.7251645922660828,-1.8105368614196777,1.5173616409301758,0.10714897513389587,-2.077280282974243,1.5101884603500366,0.0,seen,child
1624955061.113078,INFO,28242,0,0.7251645922660828,-1.8105368614196777,1.5173616409301758,0.11962749063968658,-2.0991177558898926,1.5205543041229248,0.0,seen,child
1624955062.113108,INFO,28242,0,0.4898946285247803,-1.6698507070541382,1.5305430889129639,-0.07962878048419952,-1.873883605003357,1.5305430889129639,0.0,seen,child
1624955063.112981,INFO,28242,0,0.47958558797836304,-1.5231589078903198,1.534347414970398,-0.04938669502735138,-1.7039984464645386,1.5589289665222168,0.0,seen,child
1624955064.112694,INFO,28242,0,0.47958558797836304,-1.5231589078903198,1.534347414970398,-0.032064974308013916,-1.6703399419784546,1.5320619344711304,0.0,seen,child
1624955065.113094,INFO,28242,0,0.47958558797836304,-1.5231589078903198,1.534347414970398,-0.03176547586917877,-1.660788655281067,1.5341017246246338,0.0,seen,child
1624955066.112726,INFO,28242,0,0.43612948060035706,-1.3967145681381226,1.5247043371200562,-0.06551414728164673,-1.6080095767974854,1.5403481721878052,0.0,seen,child
1624955067.112347,INFO,28242,0,0.6437808871269226,-1.1571952104568481,1.4954743385314941,0.32297617197036743,-1.4086923599243164,1.5010159015655518,0.0,seen,child
1624955068.113008,INFO,28242,0,1.0061405897140503,-0.3709219694137573,1.4710512161254883,0.8815682530403137,-0.8590829372406006,1.4710513353347778,0.644444465637207,engaging,child
1624955069.11279,INFO,28242,0,1.3597759008407593,0.3292228579521179,1.3262319564819336,1.46966552734375,-0.34004461765289307,1.3262319564819336,0.0,engaging,child
1624955070.112829,INFO,28242,0,1.0627366304397583,0.6786119937896729,1.9962992668151855,1.416968822479248,0.1152837872505188,1.683523416519165,0.0,engaging,child
1624955071.112937,INFO,28242,0,1.0627366304397583,0.6786119937896729,1.9962992668151855,1.416968822479248,0.1152837872505188,1.683523416519165,0.0,engaged,child
1624955072.112592,INFO,28242,0,1.2256221771240234,0.3164083659648895,1.8368706703186035,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,engaged,child
1624955073.113009,INFO,28242,0,1.2256221771240234,0.3164083659648895,1.8368706703186035,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,engaged,child
1624955074.113055,INFO,28242,0,1.2256221771240234,0.3164083659648895,1.8368706703186035,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,engaged,child
1624955075.113352,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,disengaging,child
1624955076.121658,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,disengaging,child
1624955077.112595,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,disengaging,child
1624955078.11308,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,disappearing,child
1624955079.112536,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,disappearing,child
1624955080.113329,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,disappearing,child
1624955080.65099,INFO,28242,0,0,0,0,1.340327262878418,-0.3021908700466156,1.8368706703186035,0.0,lost,child
1624955348.11661,INFO,30606,-1,1.2993696928024292,-1.0224601030349731,1.5079442262649536,0.9122093915939331,-1.5729155540466309,1.5079442262649536,0.0,seen,child
1624955349.135767,INFO,30606,0,1.0732613801956177,-1.3208738565444946,1.4959547519683838,0.5283102989196777,-1.8266271352767944,1.4574978351593018,0.0,seen,child
1624955350.125187,INFO,30606,0,0.8576014041900635,-2.0297632217407227,1.5123517513275146,0.1283315271139145,-2.3445074558258057,1.5123517513275146,0.0,seen,child
1624955351.118912,INFO,30606,0,0.8298463821411133,-2.4703826904296875,1.520262360572815,-0.06087513267993927,-2.7434020042419434,1.5202624797821045,0.0,seen,child
1624955352.118157,INFO,30606,0,0.6614214777946472,-2.6427218914031982,1.511598825454712,-0.37425360083580017,-2.845959186553955,1.4621856212615967,0.0,seen,child
1624955353.122613,INFO,30606,0,0.522993803024292,-2.8862576484680176,1.5158581733703613,-0.49932077527046204,-3.008305311203003,1.4964544773101807,0.0,seen,child
1624955354.112786,INFO,30606,0,0.5406879782676697,-3.0002992153167725,1.5001704692840576,-0.5912363529205322,-3.15034818649292,1.5085980892181396,0.0,seen,child
1624955355.112541,INFO,30606,0,0.5406879782676697,-3.0002992153167725,1.5001704692840576,-0.5912363529205322,-3.15034818649292,1.5085980892181396,0.0,seen,child
