time,level,person_id,user_id,x,y,z,x_world,y_world,z_world,looking_at_robot,engaged,age
1624005836.207193,INFO,27822,0,0.6917747855186462,-0.20179271697998047,1.5051262378692627,-0.47254279255867004,0.49298012256622314,1.574401617050171,0.0,engaged,adult
1624005837.083825,INFO,27822,0,0.5061538815498352,0.04821866378188133,1.407496452331543,-0.5031183362007141,0.2951847314834595,1.4440503120422363,0.0,engaged,adult
1624005838.112125,INFO,27822,0,0.3591848611831665,0.06527220457792282,1.5225598812103271,-0.3466266691684723,0.16844353079795837,1.5225598812103271,0.5111111402511597,engaged,adult
1624005839.18404,INFO,27822,0,0.5378885865211487,0.06537085026502609,1.4874203205108643,-0.5225345492362976,0.35516130924224854,1.506503701210022,0.8666666746139526,engaged,adult
1624005840.229872,INFO,27822,0,0.3946802020072937,0.0033898167312145233,1.5484938621520996,-0.35655298829078674,0.17345330119132996,1.509997844696045,0.8666666746139526,engaged,adult
1624005841.132163,INFO,27822,0,0.3946802020072937,0.0033898167312145233,1.5484938621520996,-0.3102441132068634,0.18578936159610748,1.5240600109100342,0.4222222566604614,engaged,adult
1624005842.216655,INFO,27822,0,0.8373100757598877,0.19755566120147705,1.4735682010650635,-0.8021605610847473,0.36489105224609375,1.4735682010650635,0.6888889074325562,engaged,adult
1624005843.078934,INFO,27822,0,0.8776761889457703,0.3166881799697876,1.50577974319458,-0.9082602262496948,0.2973273992538452,1.50577974319458,0.0,engaged,adult
1624005844.160405,INFO,27822,0,1.0093737840652466,0.6027945876121521,1.3650121688842773,-1.1901555061340332,0.15684272348880768,1.3650121688842773,0.0,engaged,adult
1624005845.270206,INFO,27822,0,1.045512080192566,0.48025450110435486,1.4955153465270996,-1.1531990766525269,0.22210907936096191,1.4955153465270996,0.6888889074325562,engaged,adult
1624005846.156276,INFO,27822,0,0.9549499154090881,0.09152267873287201,1.4860482215881348,-0.8565161824226379,0.4414602816104889,1.4804729223251343,0.8222222328186035,engaged,child
1624005847.229877,INFO,27822,0,0.9675614237785339,-0.39178916811943054,1.5039950609207153,-0.6902410984039307,0.8001738786697388,1.5039950609207153,0.0,engaged,child
1624005848.132393,INFO,27822,0,1.0727357864379883,-0.09186762571334839,1.4340355396270752,-0.8079228401184082,0.7342371940612793,1.4340355396270752,0.0,engaged,child
1624005849.222022,INFO,27822,0,0.9135167002677917,0.13938122987747192,1.413316011428833,-0.7830032110214233,0.5447109937667847,1.451308012008667,0.0,engaged,child
1624005850.118639,INFO,27822,0,0.7588852643966675,0.19807907938957214,1.4133168458938599,-0.7276973724365234,0.3435482382774353,1.4133169651031494,0.0,engaged,child
1624005851.329287,INFO,27822,0,0.761324942111969,0.36611372232437134,1.3717830181121826,-0.7698885798454285,0.13651175796985626,1.3432292938232422,0.0,engaged,child
1624005852.161409,INFO,27822,0,0.6484220027923584,0.14506611227989197,1.3809425830841064,-0.6377444267272949,0.26203784346580505,1.2637627124786377,0.0,engaged,child
1624005853.240166,INFO,27822,0,0.2997339963912964,0.12429963052272797,1.323997974395752,-0.3497711718082428,0.014008209109306335,1.323997974395752,0.0,engaged,child
1624005854.180253,INFO,27822,0,0.4085826873779297,0.1169964075088501,1.3732142448425293,-0.44984307885169983,-0.001546025276184082,1.3732142448425293,0.0,engaged,child
1624005855.24407,INFO,27822,0,0.356259286403656,0.05438815802335739,1.4639971256256104,-0.38321998715400696,0.033325061202049255,1.4639971256256104,0.0,engaged,child
1624005856.136275,INFO,27822,0,0.22795739769935608,-0.09889877587556839,1.490584135055542,-0.24085500836372375,0.08316252380609512,1.4693613052368164,0.0,engaged,child
1624005857.182717,INFO,27822,0,0.8554211854934692,-0.10120350122451782,1.5224462747573853,-0.8243750333786011,0.31796684861183167,1.5224462747573853,0.0,engaged,child
1624005858.214519,INFO,27822,0,1.1292632818222046,0.16691164672374725,1.4617459774017334,-1.1526225805282593,0.18428999185562134,1.461746096611023,0.0,engaged,child
1624005859.151869,INFO,27822,0,1.4637055397033691,0.388313353061676,1.2377501726150513,-1.5395656824111938,0.07834161818027496,1.2377501726150513,0.0,engaged,child
1624005860.124044,INFO,27822,0,1.6262458562850952,0.5007590055465698,1.4478529691696167,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,engaged,child
1624005861.208616,INFO,27822,0,1.6262458562850952,0.5007590055465698,1.4478529691696167,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,engaged,child
1624005862.074895,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,disengaging,child
1624005863.06125,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,disengaging,child
1624005864.165176,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,disengaging,child
1624005865.103279,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,seen,child
1624005866.075867,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,disappearing,child
1624005867.097638,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,disappearing,child
1624005868.087892,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,disappearing,child
1624005868.325482,INFO,27822,0,0,0,0,-1.763987421989441,-0.10286065936088562,1.4632099866867065,0.0,lost,child
1624005922.66638,INFO,28894,2821,1.4409793615341187,-0.46387720108032227,1.4290903806686401,1.0389444828033447,0.9756617546081543,1.3931654691696167,0.5555555820465088,engaging,child
1624005923.830277,INFO,28894,2821,0.8885300159454346,-0.8252918720245361,1.407728672027588,1.1768321990966797,0.1367584764957428,1.407728672027588,0.0,engaging,child
1624005924.630714,INFO,28894,2821,0.6274548768997192,-0.9306591749191284,1.4252082109451294,0.9946704506874084,-0.49816104769706726,1.4262969493865967,0.3111111521720886,engaging,child
1624005925.706913,INFO,28894,2821,0.3500688374042511,-1.1740305423736572,1.433467149734497,0.38318395614624023,-1.1642472743988037,1.433467149734497,0.02222222089767456,engaged,child
1624005926.575366,INFO,28894,2821,0.598942756652832,-1.3486562967300415,1.4312303066253662,0.10737691819667816,-1.4785959720611572,1.4312303066253662,0.02222222089767456,engaged,child
1624005927.695349,INFO,28894,2821,0.598942756652832,-1.3486562967300415,1.4312303066253662,0.10737691819667816,-1.4785959720611572,1.4312303066253662,0.02222222089767456,engaged,child
1624005928.47939,INFO,28894,2821,0.598942756652832,-1.3486562967300415,1.4312303066253662,0.10737691819667816,-1.4785959720611572,1.4312303066253662,0.02222222089767456,engaged,child
1624005929.510053,INFO,28894,2821,0.598942756652832,-1.3486562967300415,1.4312303066253662,0.10737691819667816,-1.4785959720611572,1.4312303066253662,0.02222222089767456,engaged,child
1624005930.530591,INFO,28894,2821,1.7023266553878784,-0.2852870523929596,1.2527529001235962,-0.2007322907447815,-1.7221195697784424,1.2527527809143066,0.02222222089767456,engaged,child
1624005931.552271,INFO,28894,2821,1.7477738857269287,-0.19530797004699707,1.2650476694107056,-0.10807976871728897,-1.7619527578353882,1.2650477886199951,0.02222222089767456,engaged,child
1624005932.557621,INFO,28894,2821,1.8415638208389282,0.005158673971891403,1.3081780672073364,0.09777477383613586,-1.8432379961013794,1.3081780672073364,0.02222222089767456,engaged,child
1624005933.551717,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,disengaging,child
1624005934.653253,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,disengaging,child
1624005935.487573,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,disengaging,child
1624005936.498445,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,seen,child
1624005937.613033,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,seen,child
1624005938.456855,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,seen,child
1624005939.505305,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,seen,child
1624005940.612446,INFO,28894,2821,1.9502054452896118,-0.6460357904434204,1.626469612121582,-0.5322302579879761,-1.996447205543518,1.626469612121582,0.02222222089767456,seen,child
1624005941.594629,INFO,28894,2821,0,0,0,-0.5322302579879761,-1.996447205543518,1.626469612121582,0,disappearing,child
1624005942.613146,INFO,28894,2821,0,0,0,-0.5322302579879761,-1.996447205543518,1.626469612121582,0,disappearing,child
1624005943.460512,INFO,28894,2821,0,0,0,-0.5322302579879761,-1.996447205543518,1.626469612121582,0,disappearing,child
1624005944.107786,INFO,28894,2821,0,0,0,-0.5322302579879761,-1.996447205543518,1.626469612121582,0,lost,child
1624006458.539325,INFO,33342,-1,0.8968484401702881,-0.22831043601036072,1.352892279624939,0.469647616147995,0.7778387665748596,1.352892279624939,0.0,seen,child
1624006459.5393,INFO,33342,-1,0.8968484401702881,-0.22831043601036072,1.352892279624939,0.469647616147995,0.7778387665748596,1.352892279624939,0.0,seen,child
1624006460.539388,INFO,33342,-1,0,0,0,0.469647616147995,0.7778387665748596,1.352892279624939,0.0,disappearing,child
1624006461.539222,INFO,33342,-1,0,0,0,0.469647616147995,0.7778387665748596,1.352892279624939,0.0,disappearing,child
1624006462.538863,INFO,33342,-1,0,0,0,0.469647616147995,0.7778387665748596,1.352892279624939,0.0,disappearing,child
1624006462.865667,INFO,33342,-1,0,0,0,0.469647616147995,0.7778387665748596,1.352892279624939,0.0,lost,child
1624006462.998395,INFO,33390,-1,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.8405122756958008,0.2979589104652405,1.5791898965835571,0.0,engaging,child
1624006464.039413,INFO,33390,0,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.8091351389884949,0.24418587982654572,1.575692892074585,0.5555555820465088,engaging,child
1624006465.04026,INFO,33390,0,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.8115538954734802,0.27977311611175537,1.5573937892913818,0.0,engaging,child
1624006466.040811,INFO,33390,0,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.8406482338905334,0.2932190001010895,1.576788306236267,0.0,engaged,adult
1624006467.041339,INFO,33390,0,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.8349212408065796,0.24845600128173828,1.5653002262115479,0.0,engaged,adult
1624006468.039343,INFO,33390,0,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.8231927156448364,0.29121577739715576,1.5832178592681885,0.0,engaged,adult
1624006469.039384,INFO,33390,0,0.5477033257484436,-0.705920398235321,1.5715985298156738,0.7687376737594604,0.3021392226219177,1.5594254732131958,0.0,engaged,adult
1624006470.039107,INFO,33390,0,0.5473139882087708,-0.42886632680892944,1.5498301982879639,0.5095908045768738,0.3739270865917206,1.5449018478393555,0.0,engaged,adult
1624006471.039205,INFO,33390,0,0.5840287208557129,-0.4042504131793976,1.6137734651565552,0.5396425127983093,0.42582908272743225,1.6137734651565552,0.0,engaged,adult
1624006472.03935,INFO,33390,0,0.5840287208557129,-0.4042504131793976,1.6137734651565552,0.5396425127983093,0.42582908272743225,1.6137734651565552,0.0,engaged,adult
1624006473.039225,INFO,33390,0,0.5840287208557129,-0.4042504131793976,1.6137734651565552,0.5396425127983093,0.42582908272743225,1.6137734651565552,0.0,engaged,adult
1624006474.038866,INFO,33390,0,0.7220740914344788,-0.6101202368736267,1.593569278717041,0.6994057893753052,0.4469393491744995,1.6403038501739502,0.0,engaged,adult
1624006475.039052,INFO,33390,0,0.6317576766014099,-0.5661975741386414,1.7745592594146729,0.7084050178527832,0.4208555221557617,1.7745592594146729,0.0,engaged,adult
1624006476.038739,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6779138445854187,0.5425401926040649,1.5352582931518555,0.0,engaged,adult
1624006477.039641,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6113192439079285,0.5442104339599609,1.4683537483215332,0.0,engaged,adult
1624006478.038923,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6113192439079285,0.5442104339599609,1.4683537483215332,0.0,engaged,adult
1624006479.038699,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6113192439079285,0.5442104339599609,1.4683537483215332,0.0,engaged,adult
1624006480.038901,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6113192439079285,0.5442104339599609,1.4683537483215332,0.0,engaged,adult
1624006481.03951,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6113192439079285,0.5442104339599609,1.4683537483215332,0.0,engaged,adult
1624006482.039683,INFO,33390,0,0.737937867641449,-0.4993947446346283,1.535258173942566,0.6113192439079285,0.5442104339599609,1.4683537483215332,0.0,engaged,adult
1624006483.039028,INFO,33390,0,0.7436468005180359,-0.4864667057991028,1.5280481576919556,0.6920276880264282,0.5200158953666687,1.5674439668655396,0.0,engaged,adult
1624006484.039065,INFO,33390,0,0.5356616377830505,-0.4232344925403595,1.5412039756774902,0.5771053433418274,0.2868584096431732,1.48964524269104,0.0,engaged,adult
1624006485.039367,INFO,33390,0,0.439071923494339,-0.3627678453922272,1.5188453197479248,0.509443998336792,0.23281614482402802,1.4341696500778198,0.0,engaged,adult
1624006486.039521,INFO,33390,0,0.439071923494339,-0.3627678453922272,1.5188453197479248,0.5506377220153809,0.32082635164260864,1.555677890777588,0.0,engaged,adult
1624006487.039266,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.7283209562301636,0.4510246813297272,1.5649471282958984,0.0,engaged,adult
1624006488.038959,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.6958633661270142,0.47894036769866943,1.5621501207351685,0.0,engaged,adult
1624006489.038825,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.7201703190803528,0.45222920179367065,1.5823551416397095,0.0,engaged,adult
1624006490.039523,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.7368510961532593,0.44954490661621094,1.549586534500122,0.0,engaged,adult
1624006491.039423,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.7031838297843933,0.44724443554878235,1.589734673500061,0.800000011920929,engaged,child
1624006492.039353,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.7070674896240234,0.4497404396533966,1.571629524230957,0.0,engaged,child
1624006493.039204,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.6661137342453003,0.4462945759296417,1.5584018230438232,0.7777777910232544,engaged,child
1624006494.038939,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.7156332731246948,0.44974803924560547,1.5854558944702148,0.0,engaged,child
1624006495.082125,INFO,33390,0,0.6684695482254028,-0.539027214050293,1.5930259227752686,0.715173602104187,0.4459497034549713,1.5860949754714966,0.1555556058883667,engaged,adult
1624006496.039919,INFO,33390,0,0.530971884727478,0.08716756105422974,0.8942827582359314,0.11926627159118652,0.5145032405853271,0.8945847749710083,0.0,engaged,adult
1624006497.039672,INFO,33390,0,0.530971884727478,0.08716756105422974,0.8942827582359314,0.14815166592597961,0.5319305658340454,1.0952999591827393,0.0,engaged,adult
1624006498.039361,INFO,33390,0,0.530971884727478,0.08716756105422974,0.8942827582359314,0.03954596072435379,0.5055965185165405,1.055379867553711,0.0,engaged,adult
1624006499.039803,INFO,33390,0,0.530971884727478,0.08716756105422974,0.8942827582359314,0.04850594699382782,0.4912414848804474,1.055808663368225,0.0,engaged,adult
1624006500.039342,INFO,33390,0,0.530971884727478,0.08716756105422974,0.8942827582359314,0.10433243960142136,0.475006639957428,1.0905958414077759,0.0,engaged,adult
1624006501.039448,INFO,33390,0,0.530971884727478,0.08716756105422974,0.8942827582359314,0.13630568981170654,0.49120908975601196,1.1235699653625488,0.0,engaged,adult
1624006502.038893,INFO,33390,0,0.4811444580554962,-0.005955841392278671,1.1746668815612793,0.16300030052661896,0.42958858609199524,1.20646333694458,0.0,engaged,adult
1624006503.038892,INFO,33390,0,0.5870711803436279,-0.5971167087554932,1.5981945991516113,0.6861276626586914,0.3581067621707916,1.547717571258545,0.0,engaged,adult
1624006504.03892,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.6662513017654419,0.4497988820075989,1.5603747367858887,0.0,engaged,adult
1624006505.039248,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.6669780015945435,0.4357861578464508,1.5589120388031006,0.4888889193534851,engaged,adult
1624006506.039389,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.6681607961654663,0.42989277839660645,1.5604238510131836,0.0,engaged,adult
1624006507.038989,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.6747013926506042,0.4213840663433075,1.563056230545044,0.0,engaged,adult
1624006508.039609,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.6656830310821533,0.4177550673484802,1.5623453855514526,0.0,engaged,adult
1624006515.844313,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.7421495318412781,0.3279959261417389,1.6038641929626465,0.0,engaged,adult
1624006515.844828,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.7421495318412781,0.3279959261417389,1.6038641929626465,0.0,engaged,adult
1624006526.905303,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.711835503578186,0.320002019405365,1.5574685335159302,0.0,engaged,adult
1624006533.048335,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.7195912599563599,0.3163459599018097,1.5647387504577637,0.0,engaged,adult
1624006539.193132,INFO,33390,0,0.6415346264839172,-0.4836309254169464,1.5614372491836548,0.7150357961654663,0.33746275305747986,1.5619200468063354,0.0,engaged,adult
1624006541.38144,INFO,33390,0,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.6349784135818481,-0.3091988265514374,1.5636656284332275,0.8666666746139526,engaged,adult
1624006541.435691,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.6717520952224731,-0.2827414274215698,1.5689265727996826,0.8666666746139526,engaged,adult
1624006542.432723,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006543.482868,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006544.532195,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006545.539144,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006546.538787,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006547.538968,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006548.539754,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006549.539496,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006550.538647,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006551.539727,INFO,33390,2822,0.017064020037651062,-0.7506387233734131,1.5689265727996826,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,engaged,adult
1624006552.539473,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,disengaging,adult
1624006553.539056,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,disengaging,adult
1624006554.539449,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,disengaging,adult
1624006555.539589,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,disappearing,adult
1624006556.53958,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,disappearing,adult
1624006557.539589,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,disappearing,adult
1624006558.375419,INFO,33390,2822,0,0,0,0.683543860912323,-0.2971354126930237,1.5827157497406006,0.0,lost,adult
1624006561.715488,INFO,34440,-1,0.8440523743629456,-0.32834258675575256,1.5570762157440186,0.6043151617050171,0.6541325449943542,1.5577348470687866,0.0,seen,child
1624006562.665763,INFO,34440,-1,0.8086735010147095,-0.16272741556167603,1.530300498008728,0.5246657133102417,0.6709127426147461,1.5293158292770386,0.0,seen,child
1624006563.613085,INFO,34440,0,0.9016987085342407,-0.07825472950935364,1.532590389251709,0.5509566068649292,0.6769267916679382,1.535596489906311,0.0,seen,child
1624006564.592254,INFO,34440,0,0.9016987085342407,-0.07825472950935364,1.532590389251709,0.5411994457244873,0.6555566787719727,1.5420470237731934,0.0,seen,child
1624006565.539059,INFO,34440,0,0.9016987085342407,-0.07825472950935364,1.532590389251709,0.5255348086357117,0.6545314788818359,1.5267431735992432,0.0,seen,child
1624006566.538548,INFO,34440,0,0.9016987085342407,-0.07825472950935364,1.532590389251709,0.5378934144973755,0.6683198809623718,1.539602279663086,0.0,seen,child
1624006567.539265,INFO,34440,0,0.9016987085342407,-0.07825472950935364,1.532590389251709,0.5185908675193787,0.6571942567825317,1.5231411457061768,0.0,seen,child
1624006568.541392,INFO,34440,0,0.7985473871231079,0.4266655743122101,1.5298237800598145,0.07618871331214905,0.8933411240577698,1.5298237800598145,0.0,seen,child
1624006569.541081,INFO,34440,0,0.594272255897522,0.679651141166687,1.5190064907073975,-0.24801942706108093,0.8684587478637695,1.5190064907073975,0.0,seen,child
1624006570.538407,INFO,34440,0,0.594272255897522,0.679651141166687,1.5190064907073975,-0.24801942706108093,0.8684587478637695,1.5190064907073975,0.0,seen,child
1624006571.539186,INFO,34440,0,0,0,0,-0.24801942706108093,0.8684587478637695,1.5190064907073975,0.0,disappearing,child
1624006572.539671,INFO,34440,0,0,0,0,-0.24801942706108093,0.8684587478637695,1.5190064907073975,0.0,disappearing,child
1624006573.539756,INFO,34440,0,0,0,0,-0.24801942706108093,0.8684587478637695,1.5190064907073975,0.0,disappearing,child
1624006574.399425,INFO,34440,0,0,0,0,-0.24801942706108093,0.8684587478637695,1.5190064907073975,0.0,lost,child
1624006646.701859,INFO,35319,-1,0.4905301034450531,0.6617653965950012,1.591290831565857,0.7806693315505981,0.1662464737892151,1.591290831565857,0.0,seen,child
1624006647.652012,INFO,35319,-1,0.4392571747303009,0.24901103973388672,0.8754884600639343,0.44781315326690674,-0.13024060428142548,0.8899599313735962,0.0,seen,child
1624006648.602212,INFO,35319,-1,0.49701982736587524,0.1231941357254982,1.1272982358932495,0.3820916414260864,-0.2447928637266159,1.1663068532943726,0.0,seen,child
1624006649.600739,INFO,35319,0,0.49701982736587524,0.1231941357254982,1.1272982358932495,0.3820916414260864,-0.2447928637266159,1.1663068532943726,0.0,seen,child
1624006650.539326,INFO,35319,0,0.49701982736587524,0.1231941357254982,1.1272982358932495,0.4023594260215759,-0.2095777839422226,1.1551746129989624,0.0,seen,child
1624006651.539051,INFO,35319,0,0.5554026365280151,0.027298394590616226,1.1393197774887085,0.3566364645957947,-0.3725681006908417,1.1129924058914185,0.0,seen,child
1624006662.690851,INFO,35319,0,0,0,0,0.39664551615715027,0.05154754966497421,1.313302993774414,0.0,disappearing,child
1624006667.709695,INFO,35319,0,0,0,0,0.39664551615715027,0.05154754966497421,1.313302993774414,0.0,lost,child
1624006670.177001,INFO,35610,-1,0.517844021320343,0.03209014609456062,1.1056478023529053,0.38520348072052,-0.32451191544532776,1.1056478023529053,0.0,seen,child
1624006671.056397,INFO,35610,-1,0.517844021320343,0.03209014609456062,1.1056478023529053,0.3728295564651489,-0.31013476848602295,1.013906478881836,0.0,seen,child
1624006672.014568,INFO,35610,-1,0.517844021320343,0.03209014609456062,1.1056478023529053,0.39462393522262573,-0.3068767189979553,1.024315357208252,0.0,seen,child
1624006673.036585,INFO,35610,-1,0.517844021320343,0.03209014609456062,1.1056478023529053,0.39462393522262573,-0.3068767189979553,1.024315357208252,0.0,seen,child
1624006674.038715,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.40096214413642883,-0.32521238923072815,1.0996671915054321,0.0,seen,child
1624006675.038662,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.38030192255973816,-0.3209644854068756,1.0345993041992188,0.0,seen,child
1624006676.039169,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.3492162823677063,-0.3350563943386078,1.0171058177947998,0.0,engaging,child
1624006677.039205,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.3962853252887726,-0.31062179803848267,1.0128154754638672,0.0,engaging,child
1624006678.0393,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.40915393829345703,-0.29598042368888855,1.0895010232925415,0.0,engaging,child
1624006679.038815,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.39895761013031006,-0.3470003604888916,0.9967969655990601,0.0,engaged,child
1624006680.039346,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.4789515733718872,-0.2827405333518982,0.9476738572120667,0.0,engaged,child
1624006681.039154,INFO,35610,-1,0.530180037021637,0.04181332513689995,1.0996671915054321,0.4536782205104828,-0.3292537331581116,0.9456020593643188,0.0,engaged,child
1624006682.039051,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.3008180558681488,-0.46535035967826843,0.947822630405426,0.0,engaged,child
1624006683.039288,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.3008180558681488,-0.46535035967826843,0.947822630405426,0.0,engaged,child
1624006684.039348,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.3008180558681488,-0.46535035967826843,0.947822630405426,0.0,engaged,child
1624006685.039891,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.3008180558681488,-0.46535035967826843,0.947822630405426,0.0,engaged,child
1624006686.039313,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.3008180558681488,-0.46535035967826843,0.947822630405426,0.0,engaged,child
1624006687.038874,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.3008180558681488,-0.46535035967826843,0.947822630405426,0.0,engaged,child
1624006688.039288,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.32862526178359985,-0.3734901547431946,1.1639474630355835,0.0,engaged,child
1624006689.03972,INFO,35610,-1,0.5624990463256836,-0.07743442803621292,0.9750685095787048,0.32862526178359985,-0.3734901547431946,1.1639474630355835,0.0,engaged,child
