time,level,person_id,user_id,x,y,z,x_world,y_world,z_world,looking_at_robot,engaged,age
1625038961.378202,INFO,9155,0,0.4449155926704407,-1.8900657892227173,1.3628106117248535,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,seen,child
1625038962.109101,INFO,9155,0,0.4449155926704407,-1.8900657892227173,1.3628106117248535,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,seen,child
1625038963.10903,INFO,9155,0,0.4449155926704407,-1.8900657892227173,1.3628106117248535,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,seen,child
1625038964.108606,INFO,9155,0,0.4449155926704407,-1.8900657892227173,1.3628106117248535,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,seen,child
1625038965.108942,INFO,9155,0,0.4449155926704407,-1.8900657892227173,1.3628106117248535,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,seen,child
1625038966.108141,INFO,9155,0,0.4449155926704407,-1.8900657892227173,1.3628106117248535,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,seen,child
1625038967.108691,INFO,9155,0,0,0,0,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,disappearing,child
1625038968.108356,INFO,9155,0,0,0,0,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,disappearing,child
1625038969.108626,INFO,9155,0,0,0,0,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,disappearing,child
1625038969.26725,INFO,9155,0,0,0,0,0.1020919680595398,-1.9245294332504272,1.3628106117248535,0.0,lost,child
1625038988.173227,INFO,9401,-1,-0.4458126127719879,-3.2446961402893066,1.5235493183135986,-0.8445683717727661,-3.2406787872314453,1.5235493183135986,0.0,seen,child
1625038989.117024,INFO,9401,0,-0.4458126127719879,-3.2446961402893066,1.5235493183135986,-0.8445683717727661,-3.2406787872314453,1.5235493183135986,0.0,seen,child
1625038990.114171,INFO,9401,0,0,0,0,-0.8445683717727661,-3.2406787872314453,1.5235493183135986,0.0,disappearing,child
1625038991.108472,INFO,9401,0,0,0,0,-0.8445683717727661,-3.2406787872314453,1.5235493183135986,0.0,disappearing,child
1625038992.108992,INFO,9401,0,0,0,0,-0.8445683717727661,-3.2406787872314453,1.5235493183135986,0.0,disappearing,child
1625038993.054529,INFO,9401,0,0,0,0,-0.8445683717727661,-3.2406787872314453,1.5235493183135986,0.0,lost,child
1625039269.071064,INFO,11542,-1,0.7282910346984863,-2.424123525619507,1.2804197072982788,0.36305880546569824,-2.4699320793151855,1.2804197072982788,0.0,seen,child
1625039270.108264,INFO,11542,0,0.7282910346984863,-2.424123525619507,1.2804197072982788,0.36305880546569824,-2.4699320793151855,1.2804197072982788,0.0,seen,child
1625039271.108753,INFO,11542,0,0,0,0,0.36305880546569824,-2.4699320793151855,1.2804197072982788,0.0,disappearing,child
1625039272.109266,INFO,11542,0,0,0,0,0.36305880546569824,-2.4699320793151855,1.2804197072982788,0.0,disappearing,child
1625039273.109266,INFO,11542,0,0,0,0,0.36305880546569824,-2.4699320793151855,1.2804197072982788,0.0,disappearing,child
1625039273.269841,INFO,11542,0,0,0,0,0.36305880546569824,-2.4699320793151855,1.2804197072982788,0.0,lost,child
1625039280.166525,INFO,11662,-1,1.3470044136047363,-1.443900227546692,0.69743812084198,1.022206425666809,-1.5164072513580322,0.69743812084198,0.0,seen,child
1625039281.118059,INFO,11662,-1,1.3062998056411743,-1.6605077981948853,0.9416490197181702,0.972480058670044,-1.7311307191848755,0.9416490197181702,0.0,seen,child
1625039282.108282,INFO,11662,0,1.3062998056411743,-1.6605077981948853,0.9416490197181702,0.9824776649475098,-1.7677087783813477,0.9445381164550781,0.17777782678604126,seen,child
1625039283.108953,INFO,11662,0,1.3062998056411743,-1.6605077981948853,0.9416490197181702,0.9782317280769348,-1.8154265880584717,0.9455209970474243,0.3111111521720886,seen,child
1625039284.108748,INFO,11662,0,1.3062998056411743,-1.6605077981948853,0.9416490197181702,0.9782317280769348,-1.8154265880584717,0.9455209970474243,0.3111111521720886,seen,child
1625039285.109268,INFO,11662,0,1.3062998056411743,-1.6605077981948853,0.9416490197181702,1.0119380950927734,-1.6827160120010376,0.9603393077850342,0.0,seen,child
1625039286.109341,INFO,11662,0,1.3062998056411743,-1.6605077981948853,0.9416490197181702,0.996336817741394,-1.664090871810913,0.9608015418052673,0.0,seen,child
1625039287.108988,INFO,11662,0,1.3539464473724365,-1.5517585277557373,0.9456959962844849,0.9954518675804138,-1.608040452003479,0.9365658164024353,0.0,seen,child
1625039288.108228,INFO,11662,0,1.3539464473724365,-1.5517585277557373,0.9456959962844849,1.0076245069503784,-1.618395447731018,0.9454288482666016,0.0,seen,child
1625039289.190015,INFO,11662,0,1.3340989351272583,-1.9018908739089966,0.861260175704956,0.9901770949363708,-1.9734596014022827,0.861260175704956,0.0,seen,child
1625039289.190995,INFO,11784,-1,1.0847834348678589,-2.2664546966552734,1.5210871696472168,0.7261800169944763,-2.29404354095459,1.5131421089172363,0.0,seen,child
1625039290.110769,INFO,11662,-1,1.3359944820404053,-1.8739938735961914,0.8939023613929749,0.9932308197021484,-1.9456697702407837,0.8939023613929749,0.0,seen,child
1625039290.121256,INFO,11784,0,1.0847834348678589,-2.2664546966552734,1.5210871696472168,0.7261800169944763,-2.29404354095459,1.5131421089172363,0.0,seen,child
1625039291.107868,INFO,11662,-1,1.425968885421753,-1.6283491849899292,0.9016295671463013,1.1088557243347168,-1.697453260421753,0.912535548210144,0.0,seen,child
1625039291.10825,INFO,11784,0,0,0,0,0.7261800169944763,-2.29404354095459,1.5131421089172363,0.0,disappearing,child
1625039292.108624,INFO,11662,-1,1.425968885421753,-1.6283491849899292,0.9016295671463013,1.0653959512710571,-1.7792441844940186,0.8662329912185669,0.0,seen,child
1625039292.109038,INFO,11784,0,0,0,0,0.7261800169944763,-2.29404354095459,1.5131421089172363,0.0,disappearing,child
1625039293.108291,INFO,11662,-1,1.4328603744506836,-2.013916254043579,0.8403308391571045,1.0300041437149048,-2.0316429138183594,0.8532465100288391,0.0,seen,child
1625039293.108728,INFO,11784,0,0,0,0,0.7261800169944763,-2.29404354095459,1.5131421089172363,0.0,disappearing,child
1625039294.09039,INFO,11784,0,0,0,0,0.7261800169944763,-2.29404354095459,1.5131421089172363,0.0,lost,child
1625039294.11401,INFO,11662,-1,0.8927098512649536,-2.243441581726074,1.4618793725967407,0.5349022746086121,-2.296272039413452,1.4618792533874512,0.0,seen,child
1625039295.118625,INFO,11662,-1,0.6291851997375488,-2.266969919204712,1.5021421909332275,0.2706086337566376,-2.30877423286438,1.5021421909332275,0.0,seen,child
1625039296.280333,INFO,11662,0,0.5642486810684204,-2.4464452266693115,1.5428528785705566,0.20337820053100586,-2.533907175064087,1.5185412168502808,0.0,seen,child
1625039297.108742,INFO,11662,0,0.6691575050354004,-2.4705865383148193,1.5034596920013428,0.30204078555107117,-2.513882637023926,1.5034596920013428,0.0,seen,child
1625039298.108591,INFO,11662,0,0.8385480642318726,-2.475048303604126,1.4452260732650757,0.5051708221435547,-2.5695626735687256,1.4906753301620483,0.0,seen,child
1625039299.108035,INFO,11662,0,0.8385480642318726,-2.475048303604126,1.4452260732650757,0.5146595239639282,-2.568814516067505,1.2425651550292969,0.0,seen,child
1625039300.109489,INFO,11662,0,0.8385480642318726,-2.475048303604126,1.4452260732650757,0.5146595239639282,-2.568814516067505,1.2425651550292969,0.0,seen,child
1625039301.108322,INFO,11662,0,0,0,0,0.5146595239639282,-2.568814516067505,1.2425651550292969,0.0,disappearing,child
1625039302.109013,INFO,11662,0,0,0,0,0.5146595239639282,-2.568814516067505,1.2425651550292969,0.0,disappearing,child
1625039303.1088,INFO,11662,0,0,0,0,0.5146595239639282,-2.568814516067505,1.2425651550292969,0.0,disappearing,child
1625039303.445808,INFO,11662,0,0,0,0,0.5146595239639282,-2.568814516067505,1.2425651550292969,0.0,lost,child
1625039305.187042,INFO,11986,-1,0.6918472051620483,-1.741319179534912,1.4334712028503418,0.4286784529685974,-1.8044037818908691,1.4932860136032104,0.0,engaging,child
1625039306.137882,INFO,11986,-1,0.6918472051620483,-1.741319179534912,1.4334712028503418,0.3091387152671814,-1.7889063358306885,1.4467520713806152,0.0,engaging,child
1625039307.108459,INFO,11986,0,0.6918472051620483,-1.741319179534912,1.4334712028503418,0.28629785776138306,-1.829215168952942,1.4470646381378174,0.0,engaging,child
1625039308.119411,INFO,11986,0,0.5929731726646423,-1.7710282802581787,1.4574260711669922,0.21353423595428467,-1.8645744323730469,1.4446393251419067,0.0,engaged,child
1625039309.108805,INFO,11986,0,0.42063936591148376,-1.9664716720581055,1.416662573814392,0.029306769371032715,-1.954896092414856,1.4278666973114014,0.0,disengaging,child
1625039310.108518,INFO,11986,0,-0.0765615701675415,-2.4967041015625,1.486550211906433,-0.4440893530845642,-2.508819580078125,1.486550211906433,0.0,disengaging,child
1625039311.117972,INFO,11986,0,-0.4133985638618469,-2.849824905395508,1.4449411630630493,-0.7953802347183228,-2.847562074661255,1.4449411630630493,0.0,disengaging,child
1625039312.108287,INFO,11986,0,-0.4861823320388794,-2.8216819763183594,1.3954514265060425,-0.8669205904006958,-2.816404104232788,1.395451545715332,0.0,seen,child
1625039313.10863,INFO,11986,0,-0.4160453975200653,-2.8705830574035645,1.4212005138397217,-0.8221583962440491,-2.9110705852508545,1.4256638288497925,0.24444448947906494,seen,child
1625039314.109253,INFO,11986,0,-0.513827919960022,-2.9334933757781982,1.429489016532898,-0.8872131109237671,-2.944997549057007,1.4230761528015137,0.02222222089767456,seen,child
1625039315.108333,INFO,11986,0,-0.4319339394569397,-2.83225417137146,1.3920092582702637,-0.813168466091156,-2.8292315006256104,1.3920092582702637,0.02222222089767456,seen,child
1625039316.110563,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039317.108499,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039318.108777,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039319.108848,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039320.565469,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039321.266351,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039322.108945,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039323.108548,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039324.108777,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039325.108509,INFO,11986,0,-0.004075981676578522,-2.7647273540496826,1.3775660991668701,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0.02222222089767456,seen,child
1625039326.115624,INFO,11986,0,0,0,0,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0,disappearing,child
1625039327.108135,INFO,11986,0,0,0,0,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0,disappearing,child
1625039328.108312,INFO,11986,0,0,0,0,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0,disappearing,child
1625039329.108902,INFO,11986,0,0,0,0,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0,disappearing,child
1625039329.254432,INFO,11986,0,0,0,0,-0.3828473687171936,-2.7796378135681152,1.3775660991668701,0,lost,child
1625039471.608914,INFO,13275,-1,0.9718433618545532,-1.161853551864624,1.4451329708099365,0.659239649772644,-1.2188690900802612,1.4451329708099365,0.0,seen,child
1625039472.608976,INFO,13275,-1,0.9718433618545532,-1.161853551864624,1.4451329708099365,0.659239649772644,-1.2188690900802612,1.4451329708099365,0.0,seen,child
1625039473.60861,INFO,13275,0,0,0,0,0.659239649772644,-1.2188690900802612,1.4451329708099365,0.0,disappearing,child
1625039474.608672,INFO,13275,0,0,0,0,0.659239649772644,-1.2188690900802612,1.4451329708099365,0.0,disappearing,child
1625039475.608359,INFO,13275,0,0,0,0,0.659239649772644,-1.2188690900802612,1.4451329708099365,0.0,disappearing,child
1625039476.045702,INFO,13275,0,0,0,0,0.659239649772644,-1.2188690900802612,1.4451329708099365,0.0,lost,child
1625039499.728614,INFO,13518,-1,0.8677765130996704,-0.6458940505981445,1.4645802974700928,0.5767893195152283,-0.6990106105804443,1.4645802974700928,0.800000011920929,engaging,child
1625039500.870417,INFO,13518,0,0.24973955750465393,-2.0447137355804443,1.503031611442566,-0.09903568029403687,-2.0708417892456055,1.503031611442566,0.0,seen,child
1625039501.568725,INFO,13518,0,0.17875228822231293,-2.43534517288208,1.5063982009887695,-0.2719492018222809,-2.4992854595184326,1.4697661399841309,0.0,seen,child
1625039502.619369,INFO,13518,0,-0.2617341876029968,-3.48934006690979,1.4793956279754639,-0.6702846884727478,-3.492887020111084,1.4793956279754639,0.0,seen,child
1625039503.609001,INFO,13518,0,-0.2617341876029968,-3.48934006690979,1.4793956279754639,-0.6702846884727478,-3.492887020111084,1.4793956279754639,0.0,seen,child
1625039504.608575,INFO,13518,0,0,0,0,-0.6702846884727478,-3.492887020111084,1.4793956279754639,0.0,disappearing,child
1625039505.608898,INFO,13518,0,0,0,0,-0.6702846884727478,-3.492887020111084,1.4793956279754639,0.0,disappearing,child
1625039506.608745,INFO,13518,0,0,0,0,-0.6702846884727478,-3.492887020111084,1.4793956279754639,0.0,disappearing,child
1625039506.7723,INFO,13630,3008,0.2980194687843323,-1.436032772064209,1.45293128490448,-0.025409623980522156,-1.4647018909454346,1.45293128490448,0.0,seen,child
1625039507.478131,INFO,13518,0,0,0,0,-0.6702846884727478,-3.492887020111084,1.4793956279754639,0.0,lost,child
1625039507.722975,INFO,13630,3008,0.9868286848068237,-0.4882861375808716,1.4399511814117432,0.7023153305053711,-0.5464946031570435,1.4399510622024536,0.0,seen,child
1625039508.665932,INFO,13630,3008,1.4930082559585571,0.32998213171958923,1.4491573572158813,1.242167592048645,0.24996055662631989,1.4491573572158813,0.0,seen,child
1625039509.682966,INFO,13630,3008,1.4930082559585571,0.32998213171958923,1.4491573572158813,1.242167592048645,0.24996055662631989,1.4491573572158813,0.0,seen,child
1625039510.608297,INFO,13630,3008,0,0,0,1.242167592048645,0.24996055662631989,1.4491573572158813,0.0,disappearing,child
1625039511.609136,INFO,13630,3008,0,0,0,1.242167592048645,0.24996055662631989,1.4491573572158813,0.0,disappearing,child
1625039512.609862,INFO,13630,3008,0,0,0,1.242167592048645,0.24996055662631989,1.4491573572158813,0.0,disappearing,child
1625039513.455806,INFO,13630,3008,0,0,0,1.242167592048645,0.24996055662631989,1.4491573572158813,0.0,lost,child
1625039600.05557,INFO,14296,0,0,0,0,0.5449568033218384,-1.1235506534576416,1.4356518983840942,0.0,disappearing,child
1625039604.664919,INFO,14296,-1,0,0,0,0.5449568033218384,-1.1235506534576416,1.4356518983840942,0.0,lost,child
1625039718.184807,INFO,15478,-1,1.0829875469207764,-0.44411829113960266,1.5274178981781006,0.7907644510269165,-0.5406294465065002,1.51265287399292,0.0,seen,child
1625039719.134062,INFO,15478,-1,0.6947793960571289,-1.2900294065475464,1.5300421714782715,0.3771299719810486,-1.3353488445281982,1.5300421714782715,0.0,seen,child
1625039720.142943,INFO,15478,0,0.3540599048137665,-1.8466954231262207,1.5257716178894043,0.013515830039978027,-1.8773356676101685,1.5257716178894043,0.0,seen,child
1625039721.144473,INFO,15478,0,-0.10716064274311066,-2.4226019382476807,1.532405138015747,-0.47129836678504944,-2.4335267543792725,1.532405138015747,0.0,seen,child
1625039722.112258,INFO,15478,0,-0.14237435162067413,-2.6564621925354004,1.5377272367477417,-0.5162227749824524,-2.665717124938965,1.5377273559570312,0.0,seen,child
1625039723.122917,INFO,15478,0,-0.14237435162067413,-2.6564621925354004,1.5377272367477417,-0.5162227749824524,-2.665717124938965,1.5377273559570312,0.0,seen,child
1625039724.111697,INFO,15478,0,0,0,0,-0.5162227749824524,-2.665717124938965,1.5377273559570312,0.0,disappearing,child
1625039725.141579,INFO,15478,0,0,0,0,-0.5162227749824524,-2.665717124938965,1.5377273559570312,0.0,disappearing,child
1625039726.109029,INFO,15478,0,0,0,0,-0.5162227749824524,-2.665717124938965,1.5377273559570312,0.0,disappearing,child
1625039726.77187,INFO,15478,0,0,0,0,-0.5162227749824524,-2.665717124938965,1.5377273559570312,0.0,lost,child
1625039727.618648,INFO,15615,-1,0.582395613193512,-1.1958667039871216,1.3825875520706177,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,seen,child
1625039728.643189,INFO,15615,0,0.582395613193512,-1.1958667039871216,1.3825875520706177,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,seen,child
1625039729.286315,INFO,15531,-1,1.657568097114563,0.47524869441986084,1.383189082145691,1.4126322269439697,0.38827425241470337,1.383189082145691,0.0,seen,child
1625039729.608608,INFO,15615,0,0.582395613193512,-1.1958667039871216,1.3825875520706177,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,seen,child
1625039730.143567,INFO,15531,-1,1.657568097114563,0.47524869441986084,1.383189082145691,1.4126322269439697,0.38827425241470337,1.383189082145691,0.0,seen,child
1625039730.61091,INFO,15615,0,0.582395613193512,-1.1958667039871216,1.3825875520706177,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,seen,child
1625039731.144596,INFO,15531,-1,0,0,0,1.4126322269439697,0.38827425241470337,1.383189082145691,0.0,disappearing,child
1625039731.611287,INFO,15615,0,0.582395613193512,-1.1958667039871216,1.3825875520706177,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,seen,child
1625039732.147503,INFO,15531,-1,0,0,0,1.4126322269439697,0.38827425241470337,1.383189082145691,0.0,disappearing,child
1625039732.612321,INFO,15615,0,0.582395613193512,-1.1958667039871216,1.3825875520706177,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,seen,child
1625039733.139046,INFO,15531,-1,0,0,0,1.4126322269439697,0.38827425241470337,1.383189082145691,0.0,disappearing,child
1625039733.60834,INFO,15615,0,0,0,0,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,disappearing,child
1625039733.851327,INFO,15531,-1,0,0,0,1.4126322269439697,0.38827425241470337,1.383189082145691,0.0,lost,child
1625039734.610252,INFO,15615,0,0,0,0,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,disappearing,child
1625039735.61104,INFO,15615,0,0,0,0,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,disappearing,child
1625039736.116053,INFO,15615,0,0,0,0,0.26875993609428406,-1.236588716506958,1.3825875520706177,0.0,lost,child
1625039819.185331,INFO,16566,-1,1.5974736213684082,-0.3358879089355469,1.5276496410369873,1.318810224533081,-0.41957801580429077,1.5276497602462769,0.0,engaging,child
1625039820.604994,INFO,16566,-1,1.5974736213684082,-0.3358879089355469,1.5276496410369873,1.3566526174545288,-0.3842899203300476,1.3357601165771484,0.0,engaging,child
1625039821.851581,INFO,16566,0,1.6385380029678345,-0.22475722432136536,1.3332791328430176,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,engaging,child
1625039823.401531,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,disengaging,child
1625039824.561483,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,disengaging,child
1625039825.661495,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,disengaging,child
1625039825.866231,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,seen,child
1625039826.193141,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,disappearing,child
1625039827.165201,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,disappearing,child
1625039828.199707,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,disappearing,child
1625039829.049546,INFO,16566,0,0,0,0,1.3644640445709229,-0.3102543354034424,1.3332791328430176,0.0,lost,child
1625039895.696223,INFO,17376,-1,0.3774055540561676,-1.0635703802108765,1.4229815006256104,0.06943650543689728,-1.0958729982376099,1.4229815006256104,0.0,seen,child
1625039895.696677,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039896.775305,INFO,17376,-1,0.24193164706230164,-0.9795453548431396,1.4677534103393555,-0.09607334434986115,-0.9693920016288757,1.498415470123291,0.7111111283302307,engaging,adult
1625039896.775698,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039897.925076,INFO,17376,0,0.39768221974372864,-0.3774847686290741,1.567860722541809,0.09747472405433655,-0.3178856670856476,1.5721849203109741,0.06666666269302368,engaging,adult
1625039897.925473,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039898.770049,INFO,17376,0,0.28277501463890076,-0.02662026323378086,1.449001431465149,0.06205072999000549,-0.03475329279899597,1.4043769836425781,0.0,engaging,adult
1625039898.770439,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039899.685418,INFO,17376,0,0.28277501463890076,-0.02662026323378086,1.449001431465149,0.01404067873954773,-0.08027723431587219,1.4416886568069458,0.0,engaged,adult
1625039899.685788,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039901.166434,INFO,17376,0,0.28277501463890076,-0.02662026323378086,1.449001431465149,0.01404067873954773,-0.08027723431587219,1.4416886568069458,0.0,engaged,adult
1625039901.166833,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039901.69019,INFO,17376,0,0.28277501463890076,-0.02662026323378086,1.449001431465149,0.01404067873954773,-0.08027723431587219,1.4416886568069458,0.0,engaged,adult
1625039901.690458,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039902.777267,INFO,17376,0,0.28277501463890076,-0.02662026323378086,1.449001431465149,0.01404067873954773,-0.08027723431587219,1.4416886568069458,0.0,engaged,adult
1625039902.777646,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039904.060536,INFO,17376,0,0,0,0,0.01404067873954773,-0.08027723431587219,1.4416886568069458,0.0,disengaging,adult
1625039904.060898,INFO,17350,-1,-0.40790921449661255,-2.5938169956207275,1.479846477508545,-0.7789933681488037,-2.592048406600952,1.479846477508545,0.0,seen,child
1625039904.662402,INFO,17376,0,0,0,0,0.01404067873954773,-0.08027723431587219,1.4416886568069458,0.0,disengaging,adult
