time,level,person_id,user_id,x,y,z,x_world,y_world,z_world,looking_at_robot,engaged,age
1624526783.405134,INFO,67057,-1,0,0,0,1.7651026248931885,0.19825085997581482,1.7596666812896729,0.0,lost,child
1624527115.779706,INFO,69478,-1,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527116.729963,INFO,69478,-1,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527117.734793,INFO,69478,-1,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527118.734203,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527119.613108,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527120.613242,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527121.612486,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527122.612744,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527123.613006,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527124.612343,INFO,69478,0,-0.8049043416976929,-2.211857318878174,1.2267919778823853,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,seen,child
1624527125.612172,INFO,69478,0,0,0,0,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,disappearing,child
1624527126.613469,INFO,69478,0,0,0,0,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,disappearing,child
1624527127.612799,INFO,69478,0,0,0,0,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,disappearing,child
1624527128.322224,INFO,69478,0,0,0,0,-0.23127618432044983,-2.2900750637054443,1.2267919778823853,0.0,lost,child
1624527351.551061,INFO,71233,0,0.30789893865585327,0.03830089792609215,1.5689775943756104,0.3130739629268646,0.1280110776424408,1.5140278339385986,0.0,seen,child
1624527355.320717,INFO,71233,0,0.30789893865585327,0.03830089792609215,1.5689775943756104,0.3898862302303314,0.11170276254415512,1.4353948831558228,0.0,seen,child
1624527355.427746,INFO,71233,0,0.30789893865585327,0.03830089792609215,1.5689775943756104,0.3898862302303314,0.11170276254415512,1.4353948831558228,0.0,seen,child
1624527356.273072,INFO,71233,0,0.43239426612854004,-0.008193697780370712,1.3470275402069092,0.4824291169643402,0.13431574404239655,1.3470275402069092,0.0,seen,child
1624527357.315427,INFO,71233,0,0.5404833555221558,-0.024251263588666916,1.1609890460968018,0.5223846435546875,0.1570473313331604,1.2784730195999146,0.0,seen,child
1624527358.173403,INFO,71233,0,0.29783427715301514,-0.028416503220796585,1.4513332843780518,0.3122107684612274,0.16289444267749786,1.4682070016860962,0.0,seen,child
1624527359.139194,INFO,71233,0,0.29783427715301514,-0.028416503220796585,1.4513332843780518,0.4243042469024658,0.11332277953624725,1.406510829925537,0.0,seen,child
1624527360.766066,INFO,71233,0,0.3972317576408386,-0.007283151149749756,1.38623046875,0.44795188307762146,0.12734754383563995,1.38623046875,0.0,seen,child
1624527361.168487,INFO,71233,0,0.3972317576408386,-0.007283151149749756,1.38623046875,0.4589451551437378,0.07658670842647552,1.3842542171478271,0.0,seen,child
1624527362.132196,INFO,71233,0,0.3972317576408386,-0.007283151149749756,1.38623046875,0.5077691078186035,0.19494161009788513,1.2893531322479248,0.0,seen,child
1624527363.126242,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.5723922252655029,0.22350651025772095,1.1468563079833984,0.0,seen,child
1624527364.113689,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.5446864366531372,0.15505340695381165,1.2318941354751587,0.0,seen,child
1624527365.123099,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.56412672996521,0.17405840754508972,1.1678264141082764,0.0,seen,child
1624527366.13573,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.5663187503814697,0.16485296189785004,1.1679024696350098,0.0,seen,child
1624527367.115203,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.567152738571167,0.1641276329755783,1.1671253442764282,0.0,seen,child
1624527368.118537,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.587225615978241,0.17957481741905212,1.0818167924880981,0.0,seen,child
1624527369.117622,INFO,71233,0,0.5400097370147705,0.05864371731877327,1.1468563079833984,0.5964908003807068,0.1561497151851654,0.9956173300743103,0.0,seen,child
1624527370.122279,INFO,71233,0,0.48881080746650696,-0.07903346419334412,1.2304832935333252,0.5532461404800415,0.07787062972784042,1.2304832935333252,0.0,seen,child
1624527371.286866,INFO,71233,0,0.4260026812553406,-0.4721529483795166,1.460968017578125,0.6316828727722168,-0.3281618356704712,1.486655354499817,0.9555555582046509,engaging,adult
1624527372.115245,INFO,71233,0,0.48218244314193726,-0.5698991417884827,1.4473457336425781,0.6657834053039551,-0.3809400498867035,1.4677931070327759,0.5555555820465088,engaging,child
1624527373.116466,INFO,71233,0,0.48218244314193726,-0.5698991417884827,1.4473457336425781,0.6688641905784607,-0.34761902689933777,1.4937756061553955,0.0,engaging,adult
1624527374.125192,INFO,71233,0,0.592199444770813,0.09833313524723053,1.5777710676193237,0.6185474395751953,0.2543187141418457,1.5111620426177979,0.0,engaged,adult
1624527375.133482,INFO,71233,0,0.6322138905525208,-0.016136178746819496,1.3547335863113403,0.6364259719848633,0.14301680028438568,1.2800296545028687,0.0,engaged,adult
1624527376.116672,INFO,71233,0,0.5340110659599304,0.11438512057065964,1.2469156980514526,0.5978333353996277,0.34545397758483887,1.2636586427688599,0.0,engaged,adult
1624527377.117705,INFO,71233,0,0.6577841639518738,0.08148102462291718,1.2778500318527222,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,engaged,adult
1624527378.122568,INFO,71233,0,0.6577841639518738,0.08148102462291718,1.2778500318527222,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,engaged,adult
1624527379.11282,INFO,71233,0,0.6577841639518738,0.08148102462291718,1.2778500318527222,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,engaged,adult
1624527380.116887,INFO,71233,0,0.6577841639518738,0.08148102462291718,1.2778500318527222,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,engaged,adult
1624527381.112382,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,disengaging,adult
1624527382.112723,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,disengaging,adult
1624527383.120376,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,disengaging,adult
1624527384.112903,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,disappearing,adult
1624527385.112094,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,disappearing,adult
1624527386.112309,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,disappearing,adult
1624527387.122514,INFO,71233,0,0,0,0,0.6820876598358154,0.27207860350608826,1.2778500318527222,0.0,lost,adult
1624527395.612053,INFO,71937,-1,0.43808844685554504,0.27679842710494995,1.48099684715271,0.4243084490299225,0.4133768081665039,1.4809969663619995,0.5777778029441833,engaging,adult
1624527396.612882,INFO,71937,-1,0.4354744553565979,0.08158457279205322,1.397301197052002,0.3821829557418823,0.20870567858219147,1.4002444744110107,0.0,engaging,adult
1624527397.612714,INFO,71937,-1,0.23434334993362427,0.22465863823890686,1.5615450143814087,0.17827296257019043,0.33953648805618286,1.5905977487564087,0.0,engaging,adult
1624527398.613003,INFO,71937,-1,0.23434334993362427,0.22465863823890686,1.5615450143814087,0.2824763357639313,0.251320481300354,1.5620110034942627,0.2666666507720947,engaged,adult
1624527399.616287,INFO,71937,0,0.2850091755390167,0.1271522343158722,1.5247774124145508,0.3085312843322754,0.23331329226493835,1.5247774124145508,0.40000003576278687,engaged,adult
1624527400.613589,INFO,71937,0,0.2850091755390167,0.1271522343158722,1.5247774124145508,0.24826359748840332,0.22948694229125977,1.4778470993041992,0.35555559396743774,engaged,child
1624527401.612761,INFO,71937,0,0.2850091755390167,0.1271522343158722,1.5247774124145508,0.26263970136642456,0.2971561551094055,1.5593206882476807,0.0,engaged,child
1624527402.613043,INFO,71937,0,0.229773610830307,0.22251306474208832,1.5603091716766357,0.24989724159240723,0.29395657777786255,1.5445340871810913,0.0,engaged,child
1624527403.612015,INFO,71937,0,0.229773610830307,0.22251306474208832,1.5603091716766357,0.2623272240161896,0.3120771646499634,1.6167418956756592,0.0,engaged,child
1624527404.612111,INFO,71937,0,0.229773610830307,0.22251306474208832,1.5603091716766357,0.2409907579421997,0.22102196514606476,1.4659501314163208,0.0,engaged,child
1624527405.612847,INFO,71937,0,0.229773610830307,0.22251306474208832,1.5603091716766357,0.26822054386138916,0.29055333137512207,1.555733323097229,0.0,engaged,child
1624527406.618098,INFO,71937,0,0.33332616090774536,0.1862892210483551,1.495245337486267,0.34241506457328796,0.3017500042915344,1.495245337486267,0.0,engaged,child
1624527407.617638,INFO,71937,0,0.5570584535598755,0.6935034990310669,1.1501245498657227,0.4471742510795593,0.8461285829544067,1.1501245498657227,0.0,engaged,child
1624527408.612344,INFO,71937,0,0.5570584535598755,0.6935034990310669,1.1501245498657227,0.4351872503757477,0.8840111494064331,1.208524465560913,0.0,engaged,child
1624527409.623183,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527410.613469,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527411.612767,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527412.612559,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527413.612983,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527414.612641,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527415.612502,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527416.612812,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527417.612665,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527418.61318,INFO,71937,0,0.8369659185409546,1.222938895225525,1.5538898706436157,0.6017240881919861,1.424716830253601,1.5538897514343262,0.0,engaged,child
1624527419.6128,INFO,71937,0,0.44849729537963867,0.08095072209835052,1.4442214965820312,0.447160929441452,0.2170824259519577,1.3977043628692627,0.0,engaged,child
1624527420.613113,INFO,71937,0,0.3760210871696472,-0.01857752352952957,1.3614320755004883,0.43975260853767395,0.12368378788232803,1.353412389755249,0.0,engaged,child
1624527421.612802,INFO,71937,0,0.3858566880226135,0.14342762529850006,1.3421673774719238,0.40307337045669556,0.271692156791687,1.3421673774719238,0.0,engaged,child
1624527422.612822,INFO,71937,0,0.5398811101913452,0.10142064094543457,1.0355321168899536,0.5625949501991272,0.265292227268219,1.0355321168899536,0.0,engaged,child
1624527423.612317,INFO,71937,0,0.5398811101913452,0.10142064094543457,1.0355321168899536,0.5625949501991272,0.265292227268219,1.0355321168899536,0.0,engaged,child
1624527424.612818,INFO,71937,0,0.5303168892860413,0.12904351949691772,0.8901246786117554,0.5424646139144897,0.3076043725013733,0.9033204913139343,0.0,engaged,child
1624527425.612697,INFO,71937,0,0.5303168892860413,0.12904351949691772,0.8901246786117554,0.5320250988006592,0.3000151515007019,1.1117950677871704,0.0,engaged,child
1624527426.611944,INFO,71937,0,0.39928191900253296,0.12774822115898132,1.3431464433670044,0.4513780474662781,0.2926815152168274,1.4142624139785767,0.0,engaged,child
1624527427.613523,INFO,71937,0,0.43778687715530396,0.148567333817482,1.26365327835083,0.452528715133667,0.2883453667163849,1.26365327835083,0.0,engaged,child
1624527428.613002,INFO,71937,0,0.43778687715530396,0.148567333817482,1.26365327835083,0.4434254765510559,0.29624783992767334,1.4002327919006348,0.0,engaged,child
1624527429.61267,INFO,71937,0,0.34910848736763,0.0959319919347763,1.5032048225402832,0.3158546984195709,0.18590182065963745,1.4434068202972412,0.0,engaged,child
1624527430.613285,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.33445531129837036,0.22368966042995453,1.5521376132965088,0.0,engaged,child
1624527431.61299,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.31447741389274597,0.2244291603565216,1.5418224334716797,0.0,engaged,child
1624527432.613384,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527433.612795,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527434.6135,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527435.613002,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527436.612894,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527437.612952,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527438.613491,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527439.612695,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527440.614365,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527441.612981,INFO,71937,0,0.2443351000547409,0.06013741344213486,1.453446626663208,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,engaged,child
1624527442.548972,INFO,72557,-1,1.659684419631958,-1.6123194694519043,1.459509015083313,2.039759635925293,-1.1114683151245117,1.4101548194885254,0.0,seen,child
1624527442.613459,INFO,71937,0,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,disengaging,child
1624527443.569611,INFO,72557,-1,1.7160652875900269,-1.6973321437835693,1.4404970407485962,2.0866928100585938,-1.2093331813812256,1.4115207195281982,0.3777778148651123,seen,child
1624527443.612278,INFO,71937,0,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,disengaging,child
1624527444.571383,INFO,72557,-1,1.6455222368240356,-1.5306525230407715,1.42892587184906,2.0057828426361084,-1.1497780084609985,1.4775266647338867,0.0,seen,child
1624527444.612733,INFO,71937,0,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,disengaging,child
1624527445.612707,INFO,72557,0,1.8573678731918335,-1.592851161956787,1.1837259531021118,2.2264442443847656,-1.0904113054275513,1.1837259531021118,0.0,seen,child
1624527445.613134,INFO,71937,-1,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,disappearing,child
1624527446.612922,INFO,72557,0,1.8573678731918335,-1.592851161956787,1.1837259531021118,2.2264442443847656,-1.0904113054275513,1.1837259531021118,0.0,seen,child
1624527446.613406,INFO,71937,-1,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,disappearing,child
1624527447.612287,INFO,72557,0,0,0,0,2.2264442443847656,-1.0904113054275513,1.1837259531021118,0.0,disappearing,child
1624527447.612747,INFO,71937,-1,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,disappearing,child
1624527448.276054,INFO,71937,-1,0,0,0,0.30640357732772827,0.22840616106987,1.5377812385559082,0.0,lost,child
1624527448.612663,INFO,72557,0,0,0,0,2.2264442443847656,-1.0904113054275513,1.1837259531021118,0.0,disappearing,child
1624527449.612626,INFO,72557,0,0,0,0,2.2264442443847656,-1.0904113054275513,1.1837259531021118,0.0,disappearing,child
1624527449.849095,INFO,72557,0,0,0,0,2.2264442443847656,-1.0904113054275513,1.1837259531021118,0.0,lost,child
1624527576.51961,INFO,74319,-1,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.3218475878238678,0.16912761330604553,1.5846621990203857,0.5777778029441833,engaging,child
1624527577.521486,INFO,74319,-1,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.34130898118019104,0.18004155158996582,1.5661849975585938,0.6000000238418579,engaging,child
1624527578.571787,INFO,74319,0,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.33481210470199585,0.2248535454273224,1.432826042175293,0.0,engaging,child
1624527579.613185,INFO,74319,0,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.3480152487754822,0.20920591056346893,1.5184988975524902,0.0,engaged,child
1624527580.61296,INFO,74319,0,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.35076043009757996,0.20938889682292938,1.567244529724121,0.0,engaged,child
1624527581.612931,INFO,74319,0,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.3614070415496826,0.16325785219669342,1.552563190460205,0.0,engaged,child
1624527582.612984,INFO,74319,0,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.3736640214920044,0.15694284439086914,1.4992856979370117,0.0,engaged,child
1624527583.612705,INFO,74319,0,0.2827596068382263,0.10994642227888107,1.6029164791107178,0.31918156147003174,0.21575264632701874,1.502302646636963,0.0,engaged,child
1624527584.61512,INFO,74319,0,0.39086705446243286,0.20263829827308655,1.5385773181915283,0.3704995810985565,0.25659042596817017,1.4799821376800537,0.0,engaged,child
1624527585.612595,INFO,74319,0,0.31035056710243225,0.07932674139738083,1.5546678304672241,0.33035168051719666,0.19328632950782776,1.4137005805969238,0.0,engaged,child
1624527586.613504,INFO,74319,0,0.31035056710243225,0.07932674139738083,1.5546678304672241,0.3375573754310608,0.17689108848571777,1.5811302661895752,0.3111111521720886,engaged,child
1624527587.612833,INFO,74319,0,0.31035056710243225,0.07932674139738083,1.5546678304672241,0.3604736328125,0.14181530475616455,1.4890165328979492,0.2666666507720947,engaged,adult
1624527588.612978,INFO,74319,0,0.39392969012260437,0.13823236525058746,1.3103653192520142,0.41209524869918823,0.2684560716152191,1.3103653192520142,0.0,engaged,adult
1624527589.613011,INFO,74319,0,0.5160103440284729,0.1532033085823059,0.8984939455986023,0.5532201528549194,0.2884793281555176,1.0889970064163208,0.0,engaged,adult
1624527590.613244,INFO,74319,0,0.545160174369812,0.027640916407108307,1.1145741939544678,0.5812395215034485,0.15959692001342773,1.0979313850402832,0.0,engaged,adult
1624527591.612966,INFO,74319,0,0.545160174369812,0.027640916407108307,1.1145741939544678,0.5478878617286682,0.1206723228096962,1.1320029497146606,0.0,engaged,adult
1624527592.612196,INFO,74319,0,0.4800105690956116,-0.10104624927043915,1.1432154178619385,0.5421340465545654,-0.006556376814842224,1.1624541282653809,0.0,engaged,adult
1624527593.618613,INFO,74319,0,0.4495965838432312,-0.21310974657535553,1.1430602073669434,0.5451425313949585,-0.06145067512989044,1.1430602073669434,0.0,engaged,adult
1624527594.61345,INFO,74319,0,0.4495965838432312,-0.21310974657535553,1.1430602073669434,0.5451425313949585,-0.06145067512989044,1.1430602073669434,0.0,engaged,adult
1624527595.612638,INFO,74319,0,0.4495965838432312,-0.21310974657535553,1.1430602073669434,0.5451425313949585,-0.06145067512989044,1.1430602073669434,0.0,engaged,adult
1624527596.612524,INFO,74319,0,0.4495965838432312,-0.21310974657535553,1.1430602073669434,0.5451425313949585,-0.06145067512989044,1.1430602073669434,0.0,engaged,adult
1624527597.613498,INFO,74319,0,0.4495965838432312,-0.21310974657535553,1.1430602073669434,0.5807944536209106,-0.037350788712501526,1.0285831689834595,0.0,engaged,adult
1624527598.61294,INFO,74319,0,0.4495965838432312,-0.21310974657535553,1.1430602073669434,0.5807944536209106,-0.037350788712501526,1.0285831689834595,0.0,engaged,adult
1624527599.613931,INFO,74319,0,0.5100595951080322,-0.08959224820137024,1.0994120836257935,0.5763629078865051,0.0724807158112526,1.0994120836257935,0.0,engaged,adult
1624527600.611948,INFO,74319,0,0.5100595951080322,-0.08959224820137024,1.0994120836257935,0.5107045769691467,0.13505692780017853,1.2300102710723877,0.0,engaged,adult
1624527601.61284,INFO,74319,0,0.4268646836280823,-0.011556541547179222,1.2844046354293823,0.44653162360191345,0.12998226284980774,1.3280224800109863,0.0,engaged,adult
1624527602.620523,INFO,74319,0,0.30141469836235046,0.028785666450858116,1.4142298698425293,0.3464835584163666,0.141048401594162,1.4142298698425293,0.0,engaged,adult
1624527603.61344,INFO,74319,0,0.30141469836235046,0.028785666450858116,1.4142298698425293,0.4181016981601715,0.11993904411792755,1.3514024019241333,0.0,engaged,adult
1624527604.612682,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.41206714510917664,0.21132029592990875,1.3500949144363403,0.0,engaged,adult
1624527605.612891,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.4348961114883423,0.21353021264076233,1.3301525115966797,0.0,engaged,adult
1624527606.61299,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.4627268314361572,0.21626368165016174,1.3094861507415771,0.0,engaged,adult
1624527607.612987,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.5121711492538452,0.22841432690620422,1.2337781190872192,0.0,engaged,adult
1624527608.61311,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.485122948884964,0.2133527398109436,1.2946929931640625,0.0,engaged,adult
1624527609.613541,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.5178292393684387,0.2305300533771515,1.2301369905471802,0.0,engaged,adult
1624527610.612914,INFO,74319,0,0.44048240780830383,0.10030341148376465,1.2493454217910767,0.545975387096405,0.2476922571659088,1.1593077182769775,0.0,engaged,adult
1624527611.612664,INFO,74319,0,0.41882169246673584,0.36452263593673706,0.9539378881454468,0.42836323380470276,0.4479847550392151,0.9629546999931335,0.0,engaged,adult
1624527612.616904,INFO,74319,0,0.43490806221961975,0.23728424310684204,1.22476327419281,0.42616745829582214,0.3361243009567261,1.274539589881897,0.0,engaged,adult
1624527613.615184,INFO,74319,0,0.3062171936035156,0.1905706524848938,1.40537428855896,0.3518230617046356,0.3472847044467926,1.3395287990570068,0.0,engaged,adult
1624527614.612853,INFO,74319,0,0.3062171936035156,0.1905706524848938,1.40537428855896,0.4126569628715515,0.2843119204044342,1.3137485980987549,0.0,engaged,adult
1624527615.616243,INFO,74319,0,0.2427046149969101,0.0802806168794632,1.465416431427002,0.2777198851108551,0.17806415259838104,1.465416431427002,0.0,engaged,adult
1624527616.612549,INFO,74319,0,0.2427046149969101,0.0802806168794632,1.465416431427002,0.21741558611392975,0.25144222378730774,1.4688920974731445,0.0,engaged,adult
1624527617.612254,INFO,74319,0,0.17988532781600952,0.20410142838954926,1.4664623737335205,0.21495360136032104,0.26708850264549255,1.4641995429992676,0.0,engaged,adult
1624527618.621131,INFO,74319,0,0.21507476270198822,0.194278284907341,1.4588922262191772,0.22522760927677155,0.28296032547950745,1.4588922262191772,0.0,engaged,adult
1624527619.613464,INFO,74319,0,0.25845208764076233,0.06513416767120361,1.4615992307662964,0.3677093982696533,0.22743451595306396,1.3804609775543213,0.0,engaged,adult
1624527620.611843,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.22589288651943207,0.14422613382339478,1.494886040687561,0.0,engaged,adult
1624527621.612777,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.22993478178977966,0.14473125338554382,1.4938234090805054,0.7555555701255798,engaged,child
1624527622.613403,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.2283899486064911,0.14088201522827148,1.4894232749938965,0.0,engaged,child
1624527623.612897,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.20676979422569275,0.12330695986747742,1.5193196535110474,0.7555555701255798,engaged,adult
1624527624.612645,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.25452399253845215,0.08584471046924591,1.4868173599243164,0.0,engaged,adult
1624527625.612632,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.2575094997882843,0.12816490232944489,1.4818402528762817,0.0,engaged,adult
1624527626.612815,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.24344399571418762,0.13999833166599274,1.4859650135040283,0.0,engaged,adult
1624527627.612797,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.242592453956604,0.13531887531280518,1.490503191947937,0.0,engaged,adult
1624527628.613405,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.23864805698394775,0.1445257067680359,1.507435917854309,0.8666666746139526,engaged,adult
1624527629.61298,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.32399502396583557,0.10339665412902832,1.464584469795227,0.0,engaged,adult
1624527630.877957,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.27568861842155457,0.10862942039966583,1.4921753406524658,0.0,engaged,adult
1624527632.27106,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.2994873523712158,0.15503746271133423,1.4725041389465332,0.0,engaged,adult
1624527633.390641,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.2877267003059387,0.16133224964141846,1.473907232284546,0.0,engaged,adult
1624527634.30226,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.2536833882331848,0.13359041512012482,1.4901167154312134,0.0,engaged,adult
1624527634.612528,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.2647901475429535,0.14726385474205017,1.4829802513122559,0.0,engaged,adult
1624527635.612729,INFO,74319,0,0.18476319313049316,0.017059050500392914,1.4939970970153809,0.24358996748924255,0.17394059896469116,1.4890493154525757,0.0,engaged,adult
1624527636.612543,INFO,74319,0,0.24586816132068634,0.10498147457838058,1.4640568494796753,0.27884620428085327,0.24800823628902435,1.4460896253585815,0.0,engaged,adult
1624527637.616193,INFO,74319,0,0.5747144818305969,0.2358047068119049,1.4680311679840088,0.5663926005363464,0.40408679842948914,1.4680311679840088,0.0,engaged,adult
1624527638.612775,INFO,74319,0,0.6884516477584839,0.6604527831077576,1.5336008071899414,0.6279261112213135,0.8412669897079468,1.5018483400344849,0.0,engaged,child
